Id,Sales
1790,8968.564
1791,5362.6187
1792,8140.008
1793,10761.909
1794,7514.372
1795,5263.2715
1796,7625.639
1797,6579.68
1798,7916.76
1799,7385.6055
1800,5114.1294
1801,8838.104
1802,7524.155
1803,8305.15
1804,7012.1367
1805,5583.321
1806,7749.001
1807,6348.5947
1808,8619.402
1809,10626.944
1810,5698.454
1811,6258.9087
1812,6831.7544
1813,6461.7134
1814,6684.514
1815,9440.071
1816,8055.9014
1817,8542.033
1818,6974.336
1819,5482.8413
1820,7696.043
1821,8605.353
1822,10764.101
1823,8947.237
1824,9197.508
1825,6683.596
1826,9474.484
1827,7790.298
1828,9719.635
1829,9688.471
1830,7725.8467
1831,11789.076
1832,8561.294
1833,9363.352
1834,6803.712
1835,8304.32
1836,9012.486
1837,7770.0264
1838,5153.231
1839,6811.892
1840,9270.973
1841,8429.255
1842,6166.3184
1843,10492.853
1844,7758.9854
1845,6319.724
1846,6887.792
1847,6902.3955
1848,8887.657
1849,8339.812
1850,8434.381
1851,6225.131
1852,6050.206
1853,7923.0273
1854,4636.6543
1855,8175.7915
1856,5911.1772
1857,10069.76
1858,8504.239
1859,7522.213
1860,8588.564
1861,7150.87
1862,5134.1797
1863,12373.0625
1864,8209.362
1865,8594.8
1866,8636.693
1867,5337.853
1868,7003.4053
1869,6135.8804
1870,8911.912
1871,13601.007
1872,6703.6704
1873,3786.008
1874,5714.76
1875,9450.474
1876,10296.644
1877,8067.5825
1878,8730.053
1879,5476.0015
1880,6406.358
1881,4049.2705
1882,6321.9834
1883,6627.3433
1884,7239.1094
1885,8663.468
1886,7622.3145
1887,8526.646
1888,9626.251
1889,8225.003
1890,5542.382
1891,10774.965
1892,13468.993
1893,7647.717
1894,9420.93
1895,5898.582
1896,7307.339
1897,4855.53
1898,9590.464
1899,6390.482
1900,9301.857
1901,8088.582
1902,9994.406
1903,9809.644
1904,5968.4473
1905,9923.1455
1906,21551.975
1907,12731.5
1908,7894.0786
1909,3454.271
1910,7104.432
1911,12405.858
1912,6436.767
1913,11770.432
1914,19730.025
1915,3844.3264
1916,6440.2314
1917,9099.202
1918,6252.6445
1919,12208.651
1920,8199.664
1921,8460.962
1922,3500.1604
1923,8907.258
1924,7833.1836
1925,8512.48
1926,9518.737
1927,6568.313
1928,6940.2314
1929,7971.3623
1930,6675.2676
1931,6609.552
1932,8862.746
1933,6847.4253
1934,7298.6733
1935,8999.786
1936,7375.5786
1937,6420.6826
1938,8730.26
1939,8164.4434
1940,8781.663
1941,6104.9595
1942,7988.6772
1943,6332.86
1944,4538.5537
1945,7471.5303
1946,8762.28
1947,5997.067
1948,5558.451
1949,11537.709
1950,8550.691
1951,10065.991
1952,8129.447
1953,7458.6045
1954,6278.3384
1955,5021.2583
1956,10942.972
1957,5867.4062
1958,8563.695
1959,17518.906
1960,7888.654
1961,7900.0815
1962,4909.92
1963,5456.4604
1964,8401.162
1965,4815.575
1966,7699.163
1967,10984.519
1968,6283.2314
1969,18814.64
1970,17701.236
1971,5104.867
1972,8412.63
1973,6036.121
1974,8014.7734
1975,6874.3457
1976,12557.999
1977,8324.645
1978,10861.406
1979,6023.0073
1980,8029.5503
1981,5133.2544
1982,9795.354
1983,7832.6006
1984,7037.723
1985,7079.9443
1986,5678.6533
1987,9508.42
1988,10209.214
1989,6022.8276
1990,11137.502
1991,7305.8374
1992,11331.035
1993,5589.6475
1994,6575.767
1995,6653.5293
1996,11658.7295
1997,7523.4346
1998,8307.079
1999,8219.957
2000,10084.29
2001,4997.559
2002,9619.949
2003,7378.503
2004,5332.8467
2005,17620.363
2006,18928.875
2007,8716.632
2008,9694.522
2009,11999.325
2010,12202.05
2011,11600.249
2012,7317.4766
2013,9207.85
2014,7149.5615
2015,9186.211
2016,4952.9614
2017,7409.5684
2018,6443.7275
2019,6233.0317
2020,8869.268
2021,5780.9004
2022,6093.7046
2023,6782.825
2024,4532.9937
2025,5544.0312
2026,6362.386
2027,8075.0547
2028,9799.868
2029,9038.661
2030,8108.2676
2031,6457.273
2032,7340.2275
2033,12356.416
2034,9566.945
2035,6863.987
2036,4678.7026
2037,9205.845
2038,5466.286
2039,7542.0674
2040,4322.6084
2041,6732.148
2042,9838.622
2043,6803.351
2044,5930.4883
2045,9144.473
2046,10051.235
2047,12730.413
2048,7204.0034
2049,9865.084
2050,4216.402
2051,6214.2
2052,6951.7295
2053,5071.661
2054,8856.443
2055,6445.9546
2056,6350.407
2057,9676.632
2058,13655.867
2059,9010.544
2060,6411.5625
2061,6318.159
2062,8228.047
2063,8019.692
2064,8117.675
2065,5265.412
2066,7919.46
2067,12539.764
2068,5301.1084
2069,7755.34
2070,8894.434
2071,9726.232
2072,15590.786
2073,6733.903
2074,15182.887
2075,7885.1997
2076,6166.4253
2077,4854.3833
2078,7951.9907
2079,7195.413
2080,5821.248
2081,7722.8647
2082,5389.7334
2083,5189.7197
2084,7850.546
2085,4698.419
2086,8969.292
2087,7705.5483
2088,9370.569
2089,9431.581
2090,6104.7256
2091,10481.82
2092,7528.037
2093,5548.9736
2094,5548.414
2095,6636.832
2096,12644.772
2097,7649.863
2098,5829.7817
2099,9489.534
2100,9252.204
2101,7907.1704
2102,7946.889
2103,9630.309
2104,6038.2334
2105,5495.7837
2106,6833.754
2107,8982.002
2108,7739.678
2109,7707.6973
2110,6732.8936
2111,5891.521
2112,4599.2363
2113,5620.055
2114,8431.823
2115,9678.875
2116,11404.866
2117,13036.293
2118,8964.697
2119,4468.7173
2120,6056.0547
2121,11919.262
2122,10723.157
2123,9002.352
2124,9981.822
2125,10901.924
2126,6500.6006
2127,4852.0874
2128,12513.925
2129,6541.948
2130,7903.2954
2131,7327.62
2132,4361.838
2133,13201.9
2134,6165.199
2135,6522.9683
2136,5382.327
2137,6372.0415
2138,8101.8643
2139,10600.261
2140,6778.027
2141,5011.78
2142,6044.688
2143,5359.9224
2144,4145.5576
2145,8310.949
2146,19847.229
2147,6495.805
2148,5687.754
2149,8066.104
2150,5879.617
2151,6789.2954
2152,4972.1494
2153,6044.504
2154,7835.1885
2155,7879.6387
2156,5120.3955
2157,9786.712
2158,7582.876
2159,6082.43
2160,8933.236
2161,9835.395
2162,11429.235
2163,7714.8975
2164,8908.546
2165,5607.899
2166,7189.4116
2167,16652.643
2168,10016.89
2169,7241.0645
2170,5908.3975
2171,5267.1475
2172,6748.8657
2173,5510.451
2174,10802.464
2175,5981.4614
2176,6707.4883
2177,7583.3906
2178,5557.952
2179,7469.0435
2180,8754.481
2181,8959.89
2182,7999.4478
2183,5601.9766
2184,6252.4336
2185,7803.2207
2186,11316.132
2187,9775.678
2188,7576.9644
2189,5855.749
2190,8091.5625
2191,7494.113
2192,5773.3394
2193,8457.477
2194,8150.68
2195,8006.846
2196,7187.7446
2197,7416.578
2198,8405.052
2199,6530.991
2200,7834.6943
2201,7497.619
2202,7700.5767
2203,9279.1
2204,6748.348
2205,6560.355
2206,12078.314
2207,7457.7495
2208,4569.722
2209,10055.366
2210,9307.957
2211,13122.159
2212,6489.425
2213,7085.9946
2214,7264.687
2215,8672.96
2216,7416.652
2217,8953.444
2218,3610.3582
2219,7539.266
2220,7620.528
2221,7656.6416
2222,6088.7085
2223,8265.067
2224,10606.48
2225,5583.0103
2226,10553.911
2227,7929.031
2228,10154.502
2229,4455.5435
2230,7764.651
2231,6705.5693
2232,7950.2354
2233,9722.662
2234,5674.7534
2235,8145.302
2236,9225.644
2237,8230.858
2238,5480.2275
2239,4358.438
2240,8365.461
2241,9049.499
2242,9418.326
2243,8521.388
2244,7461.1216
2245,9162.929
2246,8940.205
2247,9011.588
2248,9080.832
2249,6904.401
2250,9008.625
2251,12034.521
2252,10210.591
2253,5269.374
2254,7008.454
2255,5622.955
2256,4553.1406
2257,9714.373
2258,6153.6294
2259,10394.078
2260,5418.973
2261,8458.397
2262,7868.211
2263,12567.315
2264,4775.562
2265,6395.267
2266,7079.672
2267,9898.088
2268,5850.162
2269,7940.303
2270,8085.1636
2271,11211.661
2272,7536.4707
2273,8118.765
2274,6451.7275
2275,6084.951
2276,5660.6743
2277,11610.008
2278,11307.334
2279,6192.423
2280,15303.973
2281,8065.4014
2282,6637.351
2283,7863.637
2284,9225.211
2285,10688.762
2286,8212.974
2287,8761.137
2288,8974.517
2289,8465.178
2290,7280.9956
2291,6835.155
2292,6881.5947
2293,5952.038
2294,5485.6377
2295,6803.7236
2296,10253.122
2297,17701.186
2298,7578.9414
2299,6001.9
2300,8899.5
2301,4366.1353
2302,6771.401
2303,4260.6226
2304,9990.795
2305,7076.725
2306,7724.225
2307,15042.612
2308,10698.248
2309,8256.082
2310,7700.853
2311,4187.5054
2312,6817.5283
2313,6598.9224
2314,8847.6455
2315,5893.9014
2316,4333.8433
2317,7755.878
2318,5959.9155
2319,9938.656
2320,7289.424
2321,4158.179
2322,7996.2593
2323,9084.052
2324,9279.859
2325,6400.6064
2326,5998.5713
2327,9123.463
2328,4782.573
2329,10972.927
2330,6411.691
2331,5469.951
2332,7861.057
2333,7358.7715
2334,5121.3564
2335,6944.3784
2336,8572.286
2337,10648.054
2338,11611.442
2339,6673.8022
2340,4501.0776
2341,6956.4443
2342,10448.747
2343,6781.587
2344,7630.8433
2345,7382.1416
2346,13460.135
2347,9240.3545
2348,6986.9644
2349,8368.644
2350,5417.6807
2351,10147.345
2352,7435.2153
2353,16478.467
2354,7476.8335
2355,6528.4243
2356,6100.0293
2357,4153.166
2358,9192.271
2359,18115.271
2360,5357.5737
2361,5090.9165
2362,11237.146
2363,8083.2324
2364,7810.1606
2365,8966.004
2366,7221.73
2367,5574.206
2368,5904.008
2369,10555.214
2370,7173.159
2371,8384.032
2372,7739.965
2373,5608.943
2374,7834.359
2375,7068.0034
2376,4154.4604
2377,10300.928
2378,9698.139
2379,5258.2964
2380,8294.446
2381,7587.886
2382,5022.959
2383,10194.361
2384,6424.4785
2385,9545.885
2386,5165.564
2387,6183.2915
2388,7344.997
2389,4871.8135
2390,8636.4
2391,5654.4277
2392,7611.0127
2393,6037.205
2394,6632.967
2395,6619.8413
2396,7662.9116
2397,8185.256
2398,8587.945
2399,6593.668
2400,8931.848
2401,7722.3896
2402,10747.741
2403,10032.43
2404,7724.845
2405,3527.0452
2406,6985.272
2407,8660.36
2408,5397.754
2409,11395.78
2410,6872.359
2411,10492.322
2412,12979.048
2413,7374.621
2414,5909.015
2415,13428.608
2416,10981.643
2417,6384.2153
2418,11603.157
2419,11582.693
2420,6077.6333
2421,6481.9443
2422,8241.073
2423,7348.6196
2424,6520.9087
2425,8004.2876
2426,6155.1045
2427,7542.8647
2428,8271.541
2429,8055.4795
2430,9408.216
2431,6955.0815
2432,8423.878
2433,4407.355
2434,8842.576
2435,7770.179
2436,6644.509
2437,8444.471
2438,8664.663
2439,10741.271
2440,6957.8257
2441,6487.2793
2442,7058.2593
2443,7429.216
2444,8959.27
2445,5417.175
2446,5352.7075
2447,9149.012
2448,7255.6133
2449,7311.5405
2450,9061.824
2451,7527.3457
2452,8507.107
2453,5405.6924
2454,5381.726
2455,8068.6055
2456,7732.532
2457,8979.746
2458,11372.849
2459,10021.811
2460,6002.557
2461,10008.072
2462,4262.32
2463,4736.165
2464,7557.603
2465,13616.332
2466,8320.022
2467,8586.953
2468,6440.869
2469,8555.485
2470,12299.62
2471,7402.8853
2472,9158.088
2473,7885.193
2474,5427.2993
2475,6510.8506
2476,6251.143
2477,7069.0493
2478,5855.8677
2479,6568.3403
2480,4888.1646
2481,9204.646
2482,10035.118
2483,5930.238
2484,7688.276
2485,7988.3887
2486,6645.4453
2487,5770.0273
2488,9448.41
2489,9537.941
2490,6317.081
2491,5210.1445
2492,16983.209
2493,6605.0522
2494,7010.3984
2495,10448.476
2496,10122.925
2497,8562.151
2498,7139.9707
2499,8609.249
2500,12194.306
2501,16260.79
2502,6279.313
2503,6363.985
2504,5359.274
2505,8211.2295
2506,6560.759
2507,9086.877
2508,10412.232
2509,6946.0596
2510,5107.3813
2511,7880.489
2512,8749.924
2513,6398.9
2514,8105.6016
2515,4986.6836
2516,8093.8384
2517,9323.137
2518,8526.374
2519,11607.5205
2520,7503.775
2521,4176.085
2522,6786.4204
2523,9146.554
2524,9663.9
2525,8554.239
2526,7939.672
2527,7992.368
2528,5577.643
2529,11120.964
2530,5456.6836
2531,12412.676
2532,6540.16
2533,4972.663
2534,7953.642
2535,7430.728
2536,8446.231
2537,8421.692
2538,4317.5063
2539,5613.982
2540,8723.258
2541,11339.597
2542,11149.921
2543,5640.067
2544,7479.6436
2545,10496.548
2546,6913.872
2547,6546.6504
2548,11390.948
2549,9682.23
2550,12908.6045
2551,4880.268
2552,6252.2134
2553,10238.544
2554,9009.3955
2555,7506.207
2556,11717.604
2557,8448.299
2558,5828.148
2559,6152.2544
2560,5508.747
2561,6085.303
2562,7955.252
2563,6465.1157
2564,6787.48
2565,12773.954
2566,7523.6064
2567,21522.787
2568,6838.0137
2569,5964.639
2570,10279.777
2571,12152.1
2572,8640.802
2573,9147.028
2574,7683.9023
2575,10353.393
2576,11128.771
2577,8154.709
2578,8098.32
2579,9193.692
2580,10458.2
2581,9427.443
2582,10024.946
2583,8651.755
2584,6531.1855
2585,8408.447
2586,13607.141
2587,15198.951
2588,14453.472
2589,11398.326
2590,7719.9653
2591,7588.938
2592,5829.8003
2593,10979.795
2594,14924.714
2595,10861.653
2596,9384.15
2597,8258.203
2598,6085.5137
2599,7714.9536
2600,14157.257
2601,9972.548
2602,7131.1973
2603,8341.521
2604,9404.023
2605,5566.7715
2606,9456.655
2607,6492.1484
2608,8688.748
2609,11073.927
2610,7410.994
2611,9011.486
2612,9840.039
2613,6122.7256
2614,9549.964
2615,9038.692
2616,13617.329
2617,7740.07
2618,11787.684
2619,8029.5596
2620,12053.877
2621,9686.444
2622,13655.984
2623,8226.411
2624,6658.553
2625,9360.599
2626,7332.7407
2627,13271.386
2628,10850.919
2629,8469.911
2630,10164.734
2631,8302.778
2632,13618.418
2633,5518.171
2634,17706.33
2635,6987.702
2636,8081.3223
2637,11427.684
2638,7860.4053
2639,9049.614
2640,8695.29
2641,10823.194
2642,6858.104
2643,7283.6357
2644,10328.014
2645,9729.89
2646,11124.82
2647,6671.225
2648,9613.011
2649,14323.657
2650,8709.112
2651,6037.8447
2652,9051.81
2653,7494.604
2654,9742.072
2655,9093.941
2656,5801.2954
2657,11782.483
2658,8472.652
2659,10203.852
2660,8562.278
2661,5805.9536
2662,9274.7295
2663,8013.4424
2664,10442.196
2665,12318.237
2666,6838.8843
2667,7499.548
2668,8423.161
2669,7642.5356
2670,8851.318
2671,11593.789
2672,9423.214
2673,10026.159
2674,8020.778
2675,6397.1777
2676,9611.031
2677,10813.728
2678,11061.398
2679,11162.566
2680,11526.762
2681,8393.519
2682,11746.824
2683,8804.694
2684,11581.082
2685,12350.661
2686,9571.737
2687,13782.839
2688,9231.757
2689,11814.533
2690,7877.2246
2691,9261.187
2692,10942.181
2693,9871.236
2694,5753.831
2695,7567.681
2696,11220.098
2697,9871.9375
2698,7184.569
2699,13352.795
2700,8430.471
2701,7589.5234
2702,7672.4453
2703,8687.556
2704,10368.501
2705,9769.452
2706,10225.995
2707,7447.6504
2708,7622.166
2709,9707.858
2710,5661.17
2711,8914.478
2712,7678.815
2713,11456.385
2714,9538.979
2715,8071.099
2716,11383.092
2717,8628.255
2718,5856.3765
2719,14222.657
2720,9281.302
2721,11013.855
2722,9627.599
2723,6353.927
2724,8171.3105
2725,7301.3174
2726,10214.188
2727,17094.71
2728,7766.6865
2729,4319.1772
2730,6676.9717
2731,11653.238
2732,12713.194
2733,9248.105
2734,10691.325
2735,6160.935
2736,7087.3877
2737,4628.3516
2738,7302.7676
2739,7979.1807
2740,9006.77
2741,10056.503
2742,8511.873
2743,9785.281
2744,11444.717
2745,9715.817
2746,6913.344
2747,12151.175
2748,17826.357
2749,9314.295
2750,10916.418
2751,7392.621
2752,8863.9375
2753,6930.223
2754,10935.263
2755,8333.588
2756,11061.661
2757,9201.929
2758,12650.142
2759,11127.414
2760,7072.0684
2761,12942.653
2762,23783.76
2763,15992.661
2764,9798.319
2765,3889.7659
2766,8416.733
2767,14691.97
2768,7722.2954
2769,12261.877
2770,20793.79
2771,4429.512
2772,8274.854
2773,10201.009
2774,7501.476
2775,15043.71
2776,9971.994
2777,10761.9375
2778,4013.7874
2779,10209.19
2780,9447.993
2781,10039.342
2782,14941.329
2783,7845.3296
2784,8207.374
2785,9149.949
2786,8228.985
2787,6923.5776
2788,10417.662
2789,8638.872
2790,9098.952
2791,10880.258
2792,8322.835
2793,7204.4277
2794,9972.508
2795,10069.147
2796,11066.903
2797,7731.1846
2798,8496.477
2799,7359.8467
2800,5379.019
2801,8540.835
2802,9805.869
2803,7257.202
2804,6267.572
2805,13340.603
2806,10671.688
2807,12958.082
2808,8976.938
2809,8499.074
2810,7979.5254
2811,5837.139
2812,14129.678
2813,7115.3203
2814,9962.474
2815,19966.002
2816,9370.566
2817,8825.32
2818,6216.7295
2819,6633.2954
2820,9657.654
2821,5543.738
2822,8849.258
2823,12162.746
2824,7338.727
2825,21795.982
2826,19093.025
2827,6059.548
2828,9839.661
2829,6402.86
2830,9525.071
2831,7627.712
2832,14566.75
2833,10465.424
2834,12916.069
2835,6913.615
2836,9100.775
2837,5851.909
2838,11266.635
2839,9309.785
2840,8678.712
2841,8192.137
2842,5884.2856
2843,11303.825
2844,12035.926
2845,6846.419
2846,14875.78
2847,8928.752
2848,12840.641
2849,5535.685
2850,7703.5186
2851,8349.782
2852,15085.137
2853,9031.142
2854,10282.129
2855,10176.55
2856,12427.932
2857,5970.808
2858,10221.609
2859,8535.993
2860,6189.83
2861,19615.998
2862,21137.668
2863,11329.7705
2864,12400.042
2865,14078.49
2866,14941.641
2867,13017.48
2868,9215.1875
2869,11548.268
2870,8567.231
2871,10824.934
2872,5499.727
2873,8305.139
2874,7604.1265
2875,7719.264
2876,10317.354
2877,6368.6035
2878,8008.033
2879,7716.4873
2880,6309.8765
2881,6844.531
2882,7276.3335
2883,9997.952
2884,12531.279
2885,11192.038
2886,9785.568
2887,7844.3975
2888,8589.878
2889,14726.468
2890,11136.627
2891,8401.063
2892,6258.468
2893,10876.265
2894,6139.7075
2895,9418.873
2896,5405.1836
2897,7768.1313
2898,12281.417
2899,8955.754
2900,7905.318
2901,11833.76
2902,11775.359
2903,14462.847
2904,8033.7065
2905,12190.382
2906,5380.1367
2907,7215.688
2908,8212.464
2909,6213.447
2910,9723.895
2911,7891.8965
2912,7266.384
2913,11820.233
2914,15694.921
2915,10531.235
2916,7286.8574
2917,7698.2427
2918,9664.955
2919,8714.893
2920,8910.889
2921,6851.0254
2922,9347.216
2923,13832.047
2924,6300.861
2925,9409.147
2926,10981.998
2927,11452.523
2928,16856.742
2929,8203.217
2930,16855.85
2931,9612.906
2932,7109.497
2933,5536.035
2934,9190.204
2935,8888.372
2936,7442.601
2937,8893.436
2938,6322.8916
2939,6670.7183
2940,9228.246
2941,5404.293
2942,9683.374
2943,9164.157
2944,11052.506
2945,11535.025
2946,7950.6255
2947,11420.062
2948,8316.552
2949,6736.87
2950,6498.972
2951,7373.1333
2952,14684.777
2953,8907.998
2954,6840.4434
2955,11607.601
2956,12161.502
2957,9549.916
2958,9241.227
2959,11510.191
2960,7361.5566
2961,5737.1826
2962,8573.241
2963,10537.361
2964,9001.238
2965,9411.0205
2966,9122.924
2967,7140.8525
2968,5406.6016
2969,6461.9473
2970,10398.911
2971,11175.556
2972,12894.304
2973,16027.673
2974,10429.015
2975,5720.7017
2976,6977.574
2977,13173.875
2978,12615.76
2979,11530.348
2980,11806.196
2981,11891.91
2982,7480.6235
2983,6043.495
2984,13647.377
2985,9292.685
2986,9884.454
2987,8731.817
2988,5034.59
2989,15698.308
2990,8001.0415
2991,7310.865
2992,6046.579
2993,7563.7954
2994,8834.387
2995,13470.576
2996,7805.213
2997,6118.559
2998,7344.624
2999,6733.463
3000,4375.126
3001,9772.351
3002,21337.902
3003,7525.3193
3004,6652.6455
3005,10000.992
3006,6674.705
3007,8219.588
3008,6347.0107
3009,7452.688
3010,10182.334
3011,10234.017
3012,6039.2163
3013,12002.805
3014,9982.797
3015,7055.919
3016,10681.161
3017,11972.11
3018,12780.846
3019,9263.011
3020,10347.923
3021,6516.918
3022,7882.7373
3023,18424.229
3024,13593.856
3025,8506.253
3026,7466.2866
3027,6759.9204
3028,7446.651
3029,6247.921
3030,12168.818
3031,6340.795
3032,7599.5127
3033,9302.597
3034,6764.6074
3035,8762.714
3036,9726.17
3037,11070.196
3038,9707.661
3039,6943.8804
3040,7516.246
3041,9638.641
3042,13309.367
3043,11286.319
3044,8988.445
3045,6849.701
3046,9615.577
3047,7823.015
3048,7461.334
3049,10114.953
3050,10131.902
3051,9473.555
3052,8578.266
3053,9059.546
3054,10747.501
3055,7227.0015
3056,8758.014
3057,8609.038
3058,10538.078
3059,11184.4795
3060,7943.402
3061,7451.7163
3062,15144.815
3063,8744.07
3064,5151.0938
3065,10660.433
3066,11249.6455
3067,14906.009
3068,6849.9854
3069,8755.75
3070,8201.505
3071,10042.309
3072,8451.891
3073,12109.788
3074,4373.5894
3075,9484.426
3076,9098.232
3077,8808.816
3078,7820.0405
3079,9165.521
3080,12662.535
3081,6075.506
3082,12212.508
3083,9733.504
3084,13000.5205
3085,5948.6553
3086,9354.0625
3087,7784.002
3088,9581.248
3089,12202.685
3090,6755.1245
3091,8418.127
3092,11993.388
3093,10795.059
3094,5946.39
3095,4796.5576
3096,11356.342
3097,11132.952
3098,10772.698
3099,10033.424
3100,7883.9824
3101,11481.592
3102,10978.949
3103,11925.75
3104,10230.533
3105,8998.074
3106,10439.697
3107,14286.687
3108,10542.975
3109,6729.491
3110,8906.542
3111,6865.7925
3112,4982.4326
3113,11905.748
3114,8080.7334
3115,12047.3
3116,7189.3003
3117,10206.839
3118,9221.854
3119,14762.435
3120,5729.559
3121,7673.9854
3122,8906.085
3123,11289.0
3124,7608.5625
3125,9701.838
3126,9062.25
3127,12793.653
3128,8969.2
3129,9396.267
3130,7272.7715
3131,7039.119
3132,6629.2695
3133,15066.844
3134,13975.828
3135,7487.4185
3136,15979.002
3137,9367.063
3138,7923.33
3139,9628.687
3140,10830.063
3141,14112.212
3142,9587.652
3143,10430.904
3144,11198.547
3145,9331.144
3146,8756.526
3147,8268.788
3148,8835.78
3149,7829.5664
3150,6503.861
3151,9136.436
3152,12482.411
3153,19931.031
3154,9022.756
3155,6950.2363
3156,10818.79
3157,5400.476
3158,8193.116
3159,4318.5493
3160,11128.981
3161,8885.696
3162,9659.729
3163,18837.541
3164,11734.246
3165,10114.99
3166,9434.751
3167,4833.5493
3168,7662.26
3169,7470.289
3170,10805.594
3171,7362.7427
3172,5139.9097
3173,8423.054
3174,7247.8945
3175,11687.713
3176,9493.077
3177,3916.497
3178,9588.768
3179,11207.418
3180,11870.131
3181,8507.022
3182,7347.6353
3183,10861.4795
3184,5787.015
3185,12628.511
3186,7618.0283
3187,7187.441
3188,9497.643
3189,8611.892
3190,6408.0576
3191,9983.324
3192,10989.819
3193,12054.975
3194,14138.555
